aligned_38145IM5_Spike_PL9_E11_01 20210128-000400.raw	6.822028334	5.576210144	5.291724335	10.63712475	-0.141617668	3.065092347	-4.783691576	5.074769768	0.401631774	-5.513552325	2.047552465	0.355037082	3.211635039	1.831982443	-0.542620856	1.059978883	3.490490284	0.44644613	1.097839333	-0.05070839	1.09748782	2.437152652	-13.73446072	-6.546910305	-4.726168647	-6.032616632
aligned_38145IM5_Spike_PL9_E12_01 20210128-000401.raw	7.463999027	5.11931457	4.666005039	10.70603035	-2.408639916	2.679890898	-4.351083992	4.548574405	0.371010248	-4.82069025	2.052046391	0.456505471	2.752825571	1.124456541	-0.403407345	-0.388527455	0.693870007	1.68992547	0.106897417	-1.995059196	0.601524444	2.920839993	-10.16976927	-8.975845048	-2.350718981	-6.96502927
aligned_38145IM5_Spike_PL9_F01_01 20210128-000403.raw	-42.83368737	8.093776772	1.462753993	16.50552479	-15.31039858	-1.730811848	-4.14644878	2.099311224	-2.544768107	-5.939742165	-3.764876373	-16.62503842	-0.195089512	6.532356908	-6.86131369	16.1697799	-32.22672237	-7.494324185	-6.477222551	0.233373084	2.168823684	-3.391633199	-12.13362118	-19.52548457	-29.46519431	13.00602513
aligned_38145IM5_Spike_PL9_F02_01 20210128-000404.raw	41.40271184	22.56697932	7.940089893	32.81936594	7.258038488	13.16875659	15.20568627	5.761893614	-11.89104596	3.308110092	-6.23499302	-13.47926363	-5.502865873	-16.44700996	-31.72058095	-12.18232704	-11.90698921	-17.17082609	-21.85638635	-24.52259518	9.16399926	-29.64806992	-29.32466848	-16.09170844	-29.60670854	-26.8512747
aligned_38145IM5_Spike_PL9_F03_01 20210128-000405.raw	36.27370607	19.96791979	6.864124051	28.62779387	-24.73195707	-20.17750102	12.33845919	5.337559177	-9.590959895	3.413267171	-11.21933351	-28.92959357	5.281259077	-14.70928177	-15.03876203	4.537625224	7.988615654	-13.21118555	-19.54187367	-23.89860287	-18.38707232	-24.44064157	-26.48079236	-27.36257757	-28.41400618	-24.81329096
aligned_38145IM5_Spike_PL9_F04_01 20210128-000406.raw	21.57039888	8.477305879	3.788518004	13.14161931	-5.293702397	-5.263030783	6.614640281	2.857523429	-5.408384863	1.272829504	-1.491836205	-9.728688564	5.958344988	-8.248583509	-2.547672442	-17.3017264	0.252985148	-8.316581367	-8.127555535	-7.145812773	-16.50503582	-6.067518804	-30.17151629	-6.484425906	-18.69606583	-24.82206462
aligned_38145IM5_Spike_PL9_F05_01 20210128-000407.raw	30.04630869	11.56595222	5.922972556	19.21562116	-10.0426444	3.070958211	3.51090578	4.765300246	-4.546352219	2.665599815	-3.471375946	-9.534035127	4.526697143	-6.009052191	-14.68523508	-29.03603823	15.46591879	-6.713581013	-10.81912738	-11.03394985	-17.22610109	-10.47608596	-23.40409512	-22.44986022	-3.767545682	-12.67275988
aligned_38145IM5_Spike_PL9_F06_01 20210128-000408.raw																										
aligned_38145IM5_Spike_PL9_F07_01 20210128-000409.raw	9.89760066	5.105856045	3.965195008	14.64112818	3.068822859	6.373721	-4.649741704	4.622154727	0.131665706	4.567073812	0.939302179	2.248801896	1.717385661	-0.10178171	2.59036675	-4.351037532	1.529221394	1.264744998	-0.856375764	-1.693505526	-7.759507345	-4.106792972	-5.649952183	-21.34216952	0.072983685	-15.86198747
aligned_38145IM5_Spike_PL9_F08_01 20210128-000410.raw	12.08074413	4.601435946	1.790911068	9.938823715	-6.56747395	-2.180443829	1.539562187	2.602953036	-3.487746382	2.28938678	-0.713069938	-4.73339802	1.598603147	-3.224483332	-10.70443536	-14.82673028	1.233759946	-2.229604438	-4.259543409	-3.980720116	-10.4131533	-3.531661581	-4.171121909	-6.234204614	-8.242129033	-20.83097024
aligned_38145IM5_Spike_PL9_F09_01 20210128-000411.raw	3.833350134	0.817099428	1.072978913	8.378140997	-4.025862176	2.79807968	-1.868404968	2.890348662	-0.632224669	2.867601874	1.682359448	0.53516299	4.538937072	-1.047000611	2.30445908	16.96035543	-7.593305101	0.210597885	0.243393433	0.14677055	-2.749254358	6.809538673	6.021806553	-5.888276993	1.457897156	-4.96759995
aligned_38145IM5_Spike_PL9_F10_01 20210128-000412.raw	14.52710234	7.838840691	5.750634677	15.4055156	2.813171043	1.982052279	-2.306053703	5.683408851	0.453102379	-3.68967288	2.663839159	2.567475472	6.25974519	0.379618239	-8.771275876	14.90803241	10.47104988	1.015136813	-1.056996231	-1.246642983	-0.612936939	4.575821807	-2.207383402	-1.40275965	-0.111592803	-3.900038946
aligned_38145IM5_Spike_PL9_F11_01 20210128-000413.raw																										
aligned_38145IM5_Spike_PL9_F12_01 20210128-000414.raw	-1.324776303	-1.27079213	1.484104294	-3.248836983	-2.169873653	-2.166547672	-1.318665894	2.771430326	-0.736284682	-1.70512804	1.855348137	1.602978211	-6.274116792	1.155426668	-1.329833646	-0.161187568	2.726575528	1.185803594	3.092797768	1.095612818	0.198795327	5.48657017	2.019151484	-10.23614349	-5.486092467	-7.169411211
aligned_38145IM5_Spike_PL9_G01_01 20210128-000416.raw	-10.63277547	-1.219324764	3.350769085	-11.87408835	-3.045208808	-6.917228684	-1.198561068	2.526930981	-1.405466941	-4.19650965	0.75992376	0.535907644	-2.359688653	0.726410222	0.129125771	-1.990374282	18.04486207	0.764878088	2.00295025	1.224923025	-0.150721253	12.21933899	-18.70326917	-8.856988016	-0.573519575	-4.740993649
aligned_38145IM5_Spike_PL9_G02_01 20210128-000417.raw	-5.611155809	2.590432967	-3.876472666	-8.970199996	-3.073784323	-0.269737742	-0.473363212	2.299634659	-1.309610047	-4.677214791	1.051794638	2.039774006	-2.173008461	1.322401867	-3.922708057	28.51492713	17.16652286	1.825349985	0.169997426	3.992426585	-1.721980767	-1.282249238	-23.68357877	-10.8378865	3.639514019	-1.19098581
aligned_38145IM5_Spike_PL9_G03_01 20210128-000418.raw	-7.77527069	6.557427397	-11.80009887	2.711387449	-0.713038658	3.187608346	-2.053275957	5.13443681	-1.576703453	-5.635767134	-0.755974947	-1.357984085	-1.766936461	-1.04533857	-0.43930152	-6.549732964	14.07021627	-0.185072608	0.696321721	3.637209216	0.206887509	-5.901987554	-21.72144458	-12.83234052	-4.850384511	-8.066538495
aligned_38145IM5_Spike_PL9_G04_01 20210128-000419.raw	-10.18383967	10.21203426	-0.963170544	3.831820738	2.004377733	1.508388283	0.97579172	-0.199136104	3.288705024	-0.189739372	1.078573272	10.98251685	4.213834982	-4.369268103	-0.369914535	-7.178644862	8.434144044	10.04528317	5.722577765	-3.156121237	6.288682258	3.973761361	-6.540718217	-5.262927527	12.11161775	0.934357086
aligned_38145IM5_Spike_PL9_G05_01 20210128-000420.raw	2.529041489	11.59311663	-1.268409258	6.565131879	-0.66528937	0.86647488	3.09886435	-1.996682529	0.258137221	-2.118394749	-3.468533889	-6.763263092	0.644547054	-1.83385106	1.468050057	2.677349062	8.949996551	-2.143298574	6.270991592	-7.258627986	-0.160025119	1.69458252	-4.786417786	-11.71638262	-4.505674237	-7.944201223
aligned_38145IM5_Spike_PL9_G06_01 20210128-000421.raw	1.451780761	10.93483778	-2.386144793	1.39062474	0.34652159	-1.41761789	3.366037437	-1.38106135	-0.42506723	-2.806180974	-4.146452132	-7.787345139	-1.394987541	-2.881413248	-9.439902082	-14.55290075	-12.54475502	-2.41121351	5.660971292	-7.72510626	-3.333753155	-3.73987432	-25.48108417	-0.568669019	-5.871883293	-9.204260942
aligned_38145IM5_Spike_PL9_G07_01 20210128-000422.raw	-6.061197371	0.24718966	-2.913182493	0.00621832	-3.651465414	4.637992058	-0.420563659	-1.78240747	2.260336251	-2.892160248	0.166475284	-0.615907631	1.084822047	1.19073092	10.14892445	-9.666783877	19.19960846	0.760522416	-1.395326461	2.913353132	3.914706605	8.039083296	-9.847674649	-2.442569298	-2.470017719	10.73657163
aligned_38145IM5_Spike_PL9_G08_01 20210128-000423.raw	2.265276082	2.515006819	-0.421701327	6.159155371	-2.819513195	-2.11625698	3.643480832	-0.705196471	-0.201388829	-0.555292207	-1.903531651	-2.580229681	-1.170065965	-4.616220935	0.802771094	-1.991155467	7.491591989	-2.977714903	-7.177887411	-1.641684586	-2.000514129	4.585922346	4.041561183	4.427285203	-6.773753254	-1.107642937
aligned_38145IM5_Spike_PL9_G09_01 20210128-000424.raw	2.273904785	3.009588547	-2.09246118	-2.359092192	1.062146535	-5.559118635	3.217978452	-1.086069933	-0.140402919	-2.087022566	-4.267760044	-1.753230663	-0.697238611	-3.38257726	-1.295675749	2.311744173	10.47830173	-3.701775103	-6.375599261	-0.9260932	-1.210001699	7.084971995	-7.079562316	-9.821515631	-7.467238949	-2.133947433
aligned_38145IM5_Spike_PL9_G10_01 20210128-000425.raw	1.403777896	2.844927023	-2.970259761	6.981782174	-4.024975232	0.564890265	3.035055897	-1.547143915	-0.480892646	-1.229995424	-2.564697132	-2.782296624	0.189078461	-2.096342654	1.309359646	5.131599429	-15.07864352	-3.591023411	-6.251649853	-2.924322724	0.016903016	-1.609216633	-8.887255593	-4.201828909	-2.841874918	2.613273909
aligned_38145IM5_Spike_PL9_G11_01 20210128-000426.raw	3.633384151	3.472018326	-2.80011074	-1.0823493	-1.396898153	-7.796929943	4.176303378	-0.90501459	-0.599421463	-1.971852425	-3.958688439	-2.372172507	-0.313533247	-4.747474279	-0.200111827	27.92932815	8.334775828	-4.273930839	-6.661245567	-1.268821896	-1.882057257	1.122443859	-5.761615457	-9.397970174	-2.493872462	-28.54306664
aligned_38145IM5_Spike_PL9_G12_01 20210128-000427.raw	2.987907053	3.79013355	-3.360288178	-1.668943386	1.450550349	-5.79682043	3.575142577	-1.902003588	-0.725055245	-1.67250059	-3.275647896	-2.117492484	-0.439292834	-2.139127235	2.516118022	5.045305452	-11.97560454	-4.007878608	-6.420868532	-1.42363037	-6.071654062	-1.132207949	-11.67345562	-9.90084383	-6.376710933	0.604702231
aligned_38145IM5_Spike_PL9_H01_01 20210128-000429.raw	-6.053212297	-1.6831648	-3.730122905	-4.736607649	-2.093478311	-2.451040774	-0.834922211	-2.533181597	0.871091892	-0.894647057	-0.075577217	-0.515207975	-0.662764814	-0.894094456	5.23098293	2.69115094	9.704907636	-1.683049873	6.158952505	0.134040961	1.410866279	0.334061003	-2.425042538	-1.059355764	-2.948387233	0.103798677
aligned_38145IM5_Spike_PL9_H02_01 20210128-000430.raw	-15.61636686	6.260098708	-2.039554986	4.388795611	-8.37595309	-4.544050746	2.233786604	-6.183828878	2.131800305	-2.786569365	3.195684905	1.989278683	-0.514098429	2.37814658	5.517076084	7.234022952	28.6824797	-1.455141133	9.89077509	3.297312991	-2.792578784	4.022226935	-18.35267519	-11.42597943	12.00574505	-2.82709934
aligned_38145IM5_Spike_PL9_H03_01 20210128-000431.raw	8.262816845	24.11628365	0.098543683	-0.556438288	0.324110311	-1.11579629	14.36209115	-5.405443038	-2.735815107	-3.135271556	-5.394303537	-15.4639445	-7.680929354	-9.887527961	-1.255102053	-22.32862808	0.874148989	-7.119610612	-2.059183753	-16.78855912	-7.644635415	-4.982008777	-28.26170906	-20.16520441	-10.41269626	-19.95742893
aligned_38145IM5_Spike_PL9_H04_01 20210128-000432.raw	6.610651697	14.95211977	1.116789362	3.027466346	-7.297446855	-13.37901637	4.264732196	-5.595740513	1.935402106	-1.147348394	-1.155828566	-6.996570177	-1.313778535	-0.723361944	-6.437674275	15.6057754	9.093942179	-1.369166203	6.556092188	-6.861758575	4.181783077	-5.483276273	-14.61325854	7.126472407	-10.55444103	-13.70634143
aligned_38145IM5_Spike_PL9_H05_01 20210128-000433.raw	2.157253729	4.185485017	-1.571738333	-2.472760441	0.782418443	-0.827905829	2.986844396	-1.453651253	0.939751871	-0.680566388	-2.759675715	-1.370712234	2.138563466	-1.85023986	-1.624374622	-8.882100127	13.07914532	-1.7784441	6.713873058	-6.766742018	3.350408801	-1.33032247	-1.689971395	4.146046668	-5.944146572	-7.106241656
aligned_38145IM5_Spike_PL9_H06_01 20210128-000434.raw	0.824616553	2.631600964	-3.774917654	-3.066959773	-0.936744927	-7.191680899	2.790122118	-1.512417847	0.162796172	-1.992583372	-4.313403838	-2.010385839	-1.243834134	-2.524078855	0.695926702	3.582107551	8.107305672	-3.247997594	6.118961978	-0.757773298	-1.386152254	-2.20243527	-7.35104318	-7.791189403	-2.795786306	-8.001235342
aligned_38145IM5_Spike_PL9_H07_01 20210128-000435.raw	1.698111093	3.8107791	-2.319497768	0.774030225	-1.648055741	4.126091713	3.065354609	-1.774917365	0.246711475	-0.562818402	-2.631930252	-3.550439183	3.913849511	-2.115325203	0.610010206	-4.130557472	9.883228308	-3.223263847	6.453706287	-1.568991601	-0.964976847	-0.197357153	-12.36264079	-7.482921701	0.172112596	-3.801101295
aligned_38145IM5_Spike_PL9_H08_01 20210128-000436.raw	2.804335866	5.167585195	-2.028673775	-4.231430315	0.004600943	-4.589629492	3.063050097	-2.3375428	1.240241981	0.561518394	-2.488292742	-1.980167267	1.626586621	-2.042800691	2.405842792	-0.22729232	24.87465378	-3.533062107	7.184017472	0.669210326	1.576217149	-4.533521714	-10.00350863	-7.897690661	-5.836193338	-1.291940248
aligned_38145IM5_Spike_PL9_H09_01 20210128-000437.raw	3.980600311	11.95964884	-1.862327141	0.597948664	-2.848501077	-0.58231264	3.936021678	-2.152681537	0.447089951	0.272825639	-2.491924684	-6.289469043	1.254661283	-2.889062027	7.532959563	2.389631801	-10.83071041	-1.625750506	6.695251738	-6.63862476	-0.021239518	-0.79651553	-23.19601202	-1.056003293	-3.322435386	-4.73906844
aligned_38145IM5_Spike_PL9_H10_01 20210128-000438.raw																										
aligned_38145IM5_Spike_PL9_H11_01 20210128-000439.raw																										
aligned_38145IM5_Total_PL9_A01_01 20210211-000332.raw	-0.381272645	1.730879139	1.793804238	-10.02065134	-1.115914244	2.619939621	0.40190048	3.152222793	-0.507637751	-1.073665789	2.283066968	0.236466898	1.33503765	0.498399366	-8.654262612	3.130597233	-0.659314167	0.556950728	1.226064903	1.192774745	-2.075679212	1.40455445	-9.729553099	-12.15552494	-0.958575753	-9.848994382
aligned_38145IM5_Total_PL9_A02_01 20210211-000333.raw	-0.385285632	2.032382519	1.088802704	-9.7588983	-2.264797725	1.434072147	0.719560395	3.322343691	-0.452983276	-1.790375678	1.504299211	0.184132718	0.988167862	0.472783677	-8.78676453	0.000256479	-0.766331804	0.932027007	0.765342315	0.344264952	-2.914634797	1.258143297	-9.389232903	-12.26285652	-4.040776176	-9.267371299
aligned_38145IM5_Total_PL9_A03_01 20210211-000334.raw	-0.32958873	2.169520144	0.423660357	-10.05525997	-2.055281682	0.87744504	0.38936037	3.080846908	-0.21692247	-1.585510018	1.748947116	-0.696998735	2.044977536	0.344283987	-8.859834647	1.425045335	-7.454154153	0.799161243	1.41653929	0.28404097	-8.53139223	1.542556128	-8.735834754	-10.51458219	-4.88929514	3.161467494
aligned_38145IM5_Total_PL9_A04_01 20210211-000335.raw	-6.002807696	2.346038834	1.885627266	-0.417986717	-1.465382704	1.023659227	1.026467077	3.250434244	-0.063281259	-5.26575654	1.897333281	-0.190003369	1.788363817	-0.304209799	-8.425491999	4.251191099	-0.75583022	0.934771389	1.150506357	0.669319901	-7.695119324	0.903797377	-8.609701379	-10.78563454	-5.046938779	4.309855405
aligned_38145IM5_Total_PL9_A05_01 20210211-000336.raw	-0.220841196	1.745458533	2.118451024	-0.126398104	-2.09970773	1.183849966	0.890014352	3.056647937	-0.295611788	-2.906568804	1.657859657	-0.448539388	1.971584923	-0.557517013	-7.974537403	-1.405673926	0.080059596	0.683209129	0.887184643	0.756403573	-7.959447532	2.047626824	-12.72262838	-10.68347178	-6.059819285	4.403428374
aligned_38145IM5_Total_PL9_A06_01 20210211-000337.raw	-0.393681264	1.288823718	1.819781509	-9.099860048	-2.789697179	1.432258035	0.87576473	3.177852547	-0.484734454	-1.047427241	1.494565484	0.238536988	1.771146914	-0.273367574	-8.338462502	0.049535737	-27.09207984	0.96145778	1.213925767	1.114999022	-7.992779182	1.700688955	-10.11078008	-11.44517502	-10.23776813	3.325448179
aligned_38145IM5_Total_PL9_A07_01 20210211-000338.raw	-2.356574429	2.645287678	0.844749162	-0.040322882	-2.452700165	0.847085281	1.991659253	2.363033809	-2.405973033	-6.109486654	-0.59542824	-3.871171843	-0.730665838	-3.357284279	-13.08650058	-3.993509395	-8.976898688	-2.042608137	-2.804962068	-3.549222563	-12.21898869	-2.628133427	-14.15776696	-15.70703848	-10.56731113	0.719579287
aligned_38145IM5_Total_PL9_A08_01 20210211-000339.raw	4.293175657	2.697023722	1.99028596	-8.154636963	-3.067465865	-0.683670122	2.066371327	2.232214974	-2.688176544	-2.436910765	-1.312738965	-3.895800143	-0.174683351	-3.345238802	-12.13825016	0.234612651	-15.30726671	-2.412334242	-2.87565891	-2.672709943	-11.93885498	-4.522135453	-3.76266597	-16.53556212	-8.004920422	-0.475929579
aligned_38145IM5_Total_PL9_A09_01 20210211-000340.raw	3.409228892	2.560736322	-1.404939884	-8.236617191	-4.249628072	-0.472031169	1.907697753	2.270423237	-2.102629035	-2.786088014	-0.706279216	-3.234276932	0.401310182	-3.870962868	-12.17925344	-3.350238923	-24.90020479	-2.163547103	-2.57421606	-3.053461958	-11.26173429	-3.856233965	-5.032542689	-14.75801979	-11.83273169	0.554757338
aligned_38145IM5_Total_PL9_A10_01 20210211-000341.raw	1.755390697	2.065284359	0.397341293	-8.692516668	-2.873218667	-0.294727873	1.856391277	2.338099484	-2.3587343	-2.266344154	-0.939547671	-3.778371527	0.135176677	-3.663692996	-11.20561822	-3.131450255	-29.05144267	-1.568376236	-2.332532976	-2.449205657	-11.01354422	-1.135384047	10.22338647	-14.50751112	-12.3441066	-22.76073981
aligned_38145IM5_Total_PL9_A11_01 20210211-000342.raw	-1.540777325	2.222965048	0.655796993	0.833193761	-3.538803608	-1.150897856	2.512816345	2.627110418	-2.747109189	-2.908567225	-0.567492884	-3.207250231	0.180589394	-3.809615865	-12.23330163	-1.771041942	-29.33523217	-2.091657516	-3.334465729	-3.460318492	-11.65875867	-2.8638918	-5.767781751	-16.62519835	-2.838261128	0.500528658
aligned_38145IM5_Total_PL9_A12_01 20210211-000343.raw	-0.429140717	1.948442887	1.83064162	-8.822535439	-1.119131917	-1.141413259	1.099722714	3.205266087	-0.194106864	-1.916310262	1.749382128	-0.773255586	2.077447389	-0.488121121	-8.660560141	-0.572443984	-20.78982977	0.755723132	0.559274248	0.089283634	-8.288124485	-0.036497321	3.532835325	-11.74572099	-7.512545719	5.503489544
aligned_38145IM5_Total_PL9_B01_01 20210211-000345.raw	2.609508181	3.263027033	-0.404620901	1.073429247	-3.993514583	-2.93972181	2.315240981	1.667701602	-3.765446901	-4.120500513	-2.176038053	-6.126465516	-0.342945977	-4.624102669	5.610065606	-4.263565187	-3.892761643	-4.420144312	-5.679017601	-6.103560167	-14.07049828	-6.918762105	-2.865141632	-17.22736297	-14.52959825	-3.094297129
aligned_38145IM5_Total_PL9_B02_01 20210211-000346.raw	-4.934301083	0.817011754	1.543258787	0.8533276	-2.270913887	3.338532642	0.891694899	2.923867046	-0.526849722	-4.349608759	1.40670579	-0.760820225	2.98605325	-0.069396525	-8.689289822	-4.412609404	-24.84157057	0.00272204	0.55237165	0.734981074	-7.565243552	-0.422061516	-10.3310668	-10.66271364	-4.515649467	4.045868218
aligned_38145IM5_Total_PL9_B03_01 20210211-000347.raw	3.65634748	2.576762861	1.903164681	0.293635195	-2.295686484	-1.931295764	1.943036561	2.141670366	-2.742655322	-2.518614198	-0.953312526	-4.668445474	-1.469944284	-2.974297535	-13.86951792	-2.089174831	-29.58065584	-2.436090555	-3.605133098	-3.262624055	-12.27979881	-3.045988528	-13.41109672	-16.50347002	-3.866229103	-0.777610718
aligned_38145IM5_Total_PL9_B04_01 20210211-000348.raw	0.037904193	1.641210954	-0.416586373	-8.289350717	-1.261133326	2.574026706	0.817411993	3.258772254	-0.448890423	-3.748562928	1.456824307	-1.567454317	2.251620156	-0.471092094	-8.450301619	-0.201450338	-15.03263193	0.393151034	0.103552907	-0.777699029	-8.02354007	0.501803814	-2.651670225	-10.02441796	0.290775184	6.427664855
aligned_38145IM5_Total_PL9_B05_01 20210211-000349.raw	0.714583456	1.853446987	0.666480799	-8.073721587	-1.890311352	-2.439855586	1.028076193	3.045530844	-0.640913444	-1.818132257	1.268057934	-0.599899419	10.30390212	-0.655053945	-7.929150165	-1.817362799	-28.79169864	0.208758917	0.291963232	0.383585425	-1.206949274	-0.3996498	-10.93188632	-9.478438769	-2.144027877	-9.125171469
aligned_38145IM5_Total_PL9_B06_01 20210211-000350.raw	-0.571230334	1.779924346	-0.075581351	-9.574800998	-2.576979774	-2.127675293	0.933171762	3.024565789	-0.787386633	-1.671294716	1.566958759	-0.946409381	9.315214964	0.115997943	-8.09213519	3.495640461	-26.44997724	0.184464059	0.394563204	-1.745890483	-1.076441103	0.880121033	-11.29313278	-11.53698613	-2.052756095	-9.287472781
aligned_38145IM5_Total_PL9_B07_01 20210211-000351.raw	-0.342123228	1.432271397	0.810720027	-9.489575566	-2.145229545	3.055606403	0.592933596	3.055642621	-0.407068286	-1.658061012	1.121603246	-0.251537422	8.878483118	0.052447688	-7.818653525	-3.516849816	-1.224209313	0.516609834	0.313572834	-0.44947714	-1.52819823	-1.660286959	-10.5921848	-11.25404147	-4.865310923	-10.80003986
aligned_38145IM5_Total_PL9_B08_01 20210211-000352.raw	0.947212968	2.01075127	0.845945277	-8.483885169	-2.649330791	-0.20997228	0.773321425	2.704181362	-0.740689009	-2.548409191	0.298247268	-2.089304135	8.582458132	-0.941451129	-5.863060598	-2.637767609	-2.43359651	-0.846710886	-0.476564628	-2.086470538	-3.462919718	0.220503412	-3.545961629	-11.4688192	-3.763330785	-10.27462499
aligned_38145IM5_Total_PL9_B09_01 20210211-000353.raw	-1.413308569	0.712243313	-0.307503607	-8.513028109	-1.315690129	-0.009803549	1.35009172	2.444232739	-1.681413288	-1.604001146	1.330849081	-2.068154428	8.487901876	-1.638707485	-3.142960285	4.728927729	-1.16590141	-1.528800013	-1.652258965	-3.285043527	-3.179042811	-0.287727142	-4.27953471	-7.163861207	4.069723169	-10.87255597
aligned_38145IM5_Total_PL9_B10_01 20210211-000354.raw	1.253383627	1.211442623	-0.468468647	-8.986690933	-3.122296596	0.062915149	0.905310494	3.128341388	-1.372883585	-1.30396241	0.983903016	-2.644043162	7.660825262	-1.490017958	-3.650000668	-0.491276253	-3.459197903	-0.607269259	-0.660252257	-1.568856092	-3.280899346	-0.663067226	-9.497282294	-6.522388449	-5.445706027	-11.27695983
aligned_38145IM5_Total_PL9_B11_01 20210211-000355.raw	0.413103333	2.05572574	-1.122684245	-9.551154555	-2.526565595	0.112790731	1.312576278	2.484590965	-1.695076819	-1.973765199	0.639586454	-1.902994276	8.585366352	-1.880187015	-2.671400884	-2.438496144	-1.700284772	-0.991301606	-1.092289962	-2.017836565	-4.088962949	-1.115321763	-7.5886843	-12.83146043	-9.25004356	-11.01322559
aligned_38145IM5_Total_PL9_B12_01 20210211-000356.raw	-0.433699393	0.272246482	-0.476807998	-9.663780957	-2.087096969	1.268738841	0.779264575	3.040218394	-0.234516575	-1.192320607	1.736246286	-0.693656764	9.446591425	0.733240376	-8.484124227	1.426934899	-29.44870495	0.402987371	1.053361072	-0.719901304	-1.884094134	1.563443811	-4.492621274	-10.13410535	-7.773841474	-8.964669435
aligned_38145IM5_Total_PL9_C01_01 20210211-000358.raw	-0.49531819	0.518610631	-1.236073526	-9.328077579	-3.290245718	-1.178699567	0.581303729	3.156046888	-0.644417601	-1.535893011	1.711227808	-0.802630939	9.45746647	-0.129850442	-7.962773792	6.725399527	-1.737568445	0.722342029	0.907886684	-0.262263379	-1.675995251	0.652404592	-10.37779823	-10.30045347	-6.037712263	-8.08662495
aligned_38145IM5_Total_PL9_C02_01 20210211-000359.raw	-1.223299341	0.797802706	-0.93953632	-9.043169371	-1.7164185	5.154567323	0.858003925	3.017816897	-0.753147338	-2.092658227	1.203430486	-0.509452107	9.758606619	0.167180147	-8.053317095	8.948287472	-34.83806905	0.234606667	0.819820297	-0.36248012	-0.658230874	1.261424863	-6.613342673	-10.75528933	-3.125340174	-10.32037289
aligned_38145IM5_Total_PL9_C03_01 20210211-000360.raw	0.891296987	2.28629689	0.067491567	-9.941957947	-2.936271566	1.704886184	1.02050789	2.765646727	-0.895696929	-2.003472702	0.99516736	-1.687381306	10.88197517	-0.962563162	-5.757516625	1.226671811	-29.49188564	0.298371423	0.33392899	-0.606796478	-3.014467334	1.034467576	-12.02019405	-10.91190343	-10.08275166	-9.811737477
aligned_38145IM5_Total_PL9_C04_01 20210211-000361.raw	0.220054437	1.363370901	-1.017702493	-11.49302638	-5.325166022	5.346652571	1.499096319	2.993889292	-1.769908481	-1.397168974	1.027844561	-1.732191908	8.89704581	-1.768410674	-4.485916752	-3.055506656	-21.95796097	-0.111682175	-0.847519551	-0.960260235	-3.815759754	-0.412842867	-5.119938327	-7.78058686	-2.641060684	-10.68351294
aligned_38145IM5_Total_PL9_C05_01 20210211-000362.raw	-0.619143349	0.422411786	-0.821361779	-10.10194999	-3.81192825	0.874461514	0.525337428	2.738757001	-1.740844444	-2.884185227	0.565060181	-2.485425245	1.37401718	-0.600246627	-4.01663571	0.425226542	-0.658309279	-0.907974855	-0.447974705	-1.69327578	-3.052471575	-1.826436134	-10.50804021	-7.755603663	-3.740911325	11.21693603
aligned_38145IM5_Total_PL9_C06_01 20210211-000363.raw	-0.081806701	0.261432909	-0.70362427	-11.20774234	-5.855873692	2.04684853	0.842711407	2.438026022	-1.856730997	-3.216609987	0.135974628	-1.436331815	1.386854255	-1.4604834	-2.737293649	-3.527153578	-14.36958276	-0.193813286	-0.949145738	-2.183946374	-3.189181797	-0.573098363	1.348603166	-3.861751239	-7.990710553	-10.46660808
aligned_38145IM5_Total_PL9_C07_01 20210211-000364.raw	-0.416093064	0.470412728	-2.12012446	-10.19029521	-3.499079002	0.819424133	1.08953939	2.343905537	-1.79724516	-2.52824466	0.541063151	-2.392075064	1.059757977	-1.197870315	-3.196194049	5.172037811	-1.837808553	-1.089547213	-1.214522867	-2.935865177	-4.959023889	0.098626864	-10.3909807	-6.368876122	-7.868282053	-11.53829004
aligned_38145IM5_Total_PL9_C08_01 20210211-000365.raw	-0.441865998	1.280705431	-0.625491255	-9.307611585	-4.084771304	2.893091955	0.949341823	2.518853062	-1.68718702	-3.142743638	0.180842304	-1.422569503	1.854660652	-1.435358239	-2.414056626	-0.810209121	-21.35443549	-0.558405905	-0.579816684	-1.564413859	-3.201488924	-3.078651672	-4.032381901	-6.444400173	-8.74151912	-10.04163403
aligned_38145IM5_Total_PL9_C09_01 20210211-000366.raw	-0.535572134	1.252530874	-1.395984769	-10.32528389	-3.212537886	-3.337745099	0.957544456	2.205865555	-2.344313361	-2.666666678	0.000789453	-2.51993805	1.334517253	-0.938439273	-2.589585675	-1.513613556	-25.0628656	-0.828942264	-1.709167578	-2.342059675	-3.60264454	-0.705695014	-8.592051814	-17.11929515	-7.240811936	-11.64617641
aligned_38145IM5_Total_PL9_C10_01 20210211-000367.raw	-6.896617737	-3.711913524	4.894194785	-12.07513805	-2.780535603	-0.682181424	-2.984225907	1.806104483	-0.944027561	-2.453210048	1.702587362	0.719444175	-6.184344831	1.96247481	-0.419467815	7.070148712	-26.62718998	1.196982788	1.64590258	-0.509954295	-1.265837715	3.77778927	-8.398883062	-6.213165361	-9.074531952	-8.047503805
